427,0.87770276,0.88359948,0.88942846,0.89110622,0.89562804,0.89999172,0.90178118,0.90311774,0.90378978,0.9040363,0.90501372,0.90550384,0.90589578,0.90708452,0.90789078,0.90906288,0.90981168,0.9119647,0.91253436,0.91297182,0.91362172,0.91499848,0.91500618,0.91545446,0.91527874,0.91483294,0.91405442,0.9136847,0.9124586,0.91077688,0.91045642,0.90925212,0.90680954,0.90527698,0.90370226,0.90210112,0.9007205,0.89901204,0.8972626,0.89559838,0.89414794,0.89274726,0.8917322,0.89048944,0.88934588,0.88880542,0.8876969,0.88688628,0.88616884,0.88542176,0.88492252,0.88469234,0.88411352,0.88385284,0.88346312,0.88300052,0.88265494,0.88252414,0.88233028,0.88190744,0.88178216,0.8815598,0.88116628,0.88088458,0.88048062,0.87985112,0.87952918,0.87935868,0.87876984,0.8781477,0.87754468,0.87688538,0.87612188,0.87534748,0.87449326,0.87382238,0.87302464,0.872201,0.87109912,0.8701366,0.8691211,0.86808204,0.86735166,0.86608402,0.86475104,0.8638059,0.8624973,0.861156,0.86005252,0.8589025,0.85771174,0.85656382,0.85534042,0.85416932,0.85294454,0.85154826,0.85015186,0.84907762,0.8478689,0.84647294,0.84563368,0.84428028,0.84309092,0.84213734,0.8410732,0.83982342,0.83930436,0.8384066,0.83733506,0.83684222,0.83602496,0.83526172,0.83471186,0.83393058,0.83304044,0.83255448,0.83192506,0.83113542,0.8305754,0.83010046,0.82941162,0.82914932,0.8286472,0.82795494,0.82748942
428,0.86213682,0.8701592,0.87887384,0.88612772,0.89370262,0.89932476,0.90329492,0.90488556,0.906095,0.9068589,0.90701274,0.90832686,0.90943448,0.91083718,0.91044912,0.91265132,0.9132881,0.91443446,0.91540086,0.91603328,0.91625654,0.91712544,0.91723462,0.91687122,0.91654924,0.91622982,0.91577168,0.91486244,0.91373582,0.91235526,0.91086888,0.90918498,0.90708494,0.9054498,0.90376716,0.90159404,0.89975706,0.89780994,0.89601448,0.89428386,0.89244234,0.89068164,0.88911598,0.8876834,0.88614364,0.88488026,0.88336536,0.88238712,0.88152292,0.88050438,0.87954552,0.87902082,0.87790296,0.87732826,0.87650436,0.87561512,0.8748171,0.8744873,0.87384128,0.87293048,0.87233592,0.8717221,0.87087766,0.87024978,0.869546,0.86846106,0.86789666,0.8673279,0.86607124,0.86506252,0.86417924,0.8629542,0.86176908,0.86075492,0.85965502,0.8584932,0.85734,0.8559575,0.8544662,0.85336308,0.85203718,0.85076086,0.84951398,0.84816624,0.84660794,0.8452434,0.8435278,0.841829,0.84045218,0.8388983,0.83733892,0.83588238,0.83420556,0.83239442,0.83095836,0.82919744,0.82731522,0.8258715,0.82425512,0.82249554,0.82125026,0.81956274,0.81806648,0.81672404,0.81526558,0.81374546,0.81263082,0.8115176,0.81010668,0.80918626,0.80800228,0.80679174,0.80583606,0.80476338,0.80347092,0.80270682,0.8015601,0.8003839,0.7995872,0.79869204,0.79779448,0.7971621,0.79630004,0.79530136,0.79456012
429,0.86001222,0.86987508,0.8769295,0.88432184,0.89059764,0.89616684,0.89947706,0.90145506,0.90291894,0.90398642,0.9050637,0.90621006,0.90690646,0.90731056,0.90985124,0.91037982,0.9112144,0.91271546,0.91338906,0.91405098,0.91595412,0.9155082,0.9153269,0.9159938,0.91585764,0.91580902,0.91519564,0.9146696,0.9131036,0.91206622,0.91061128,0.90913156,0.90768922,0.90573374,0.90401604,0.90225628,0.9004138,0.89870594,0.8969729,0.8951264,0.89336694,0.89184248,0.89040892,0.88878882,0.88753136,0.88634064,0.8854016,0.88404622,0.88342198,0.88240442,0.88183292,0.8809322,0.88041534,0.87954752,0.87889396,0.87824762,0.87753332,0.87707994,0.87650838,0.8759041,0.8753629,0.87471994,0.87411652,0.87373658,0.87315028,0.87214814,0.87149542,0.8707478,0.86974666,0.86904162,0.86811084,0.86702042,0.86596468,0.86486072,0.86377792,0.86264542,0.86163618,0.86035058,0.85889682,0.85773192,0.85633788,0.8550689,0.85393858,0.85253946,0.85106364,0.84975652,0.84815412,0.8465558,0.84518412,0.8435875,0.84203152,0.8405833,0.83903992,0.83724012,0.83594722,0.83408316,0.83229264,0.83084342,0.82925474,0.82748416,0.82620424,0.82452388,0.82296882,0.8216292,0.82028994,0.81875566,0.81760594,0.81640512,0.81501044,0.8140117,0.81282678,0.8115977,0.81072086,0.80944692,0.80817688,0.80730984,0.80613986,0.80502242,0.8041225,0.80323582,0.80226908,0.80165978,0.80077318,0.79963878,0.7987945
430,0.8551535,0.86543978,0.87506488,0.88519888,0.89263998,0.89849934,0.90159182,0.90450008,0.90623856,0.90722042,0.90852696,0.90963682,0.91104612,0.91145394,0.91257414,0.9136609,0.91503068,0.91525084,0.91637464,0.91800794,0.91742628,0.91872756,0.9184468,0.91886968,0.91859864,0.91812682,0.91747372,0.91670174,0.9153715,0.913726,0.91250818,0.91119252,0.90915762,0.9069003,0.90498944,0.90306352,0.90128984,0.89953942,0.89732658,0.89572674,0.89377034,0.89187342,0.89031546,0.88872776,0.8873631,0.88593792,0.8846212,0.88323196,0.88228078,0.88114428,0.88010942,0.87936804,0.878557,0.87780972,0.87693928,0.87602702,0.87528138,0.87464056,0.87375712,0.87294934,0.87236694,0.8716499,0.87073644,0.8699387,0.8692397,0.86831442,0.8674744,0.8666803,0.86543692,0.86449442,0.8635976,0.86221062,0.8609319,0.85978844,0.85866194,0.85750116,0.856306,0.85468272,0.853173,0.85189432,0.8505851,0.84911362,0.8479107,0.8463169,0.84475134,0.84343916,0.84158672,0.83978458,0.83841622,0.8368591,0.83510106,0.83348936,0.83177656,0.82994754,0.82837468,0.8264916,0.82458122,0.82293436,0.82135176,0.81947542,0.81807204,0.81638274,0.81474016,0.81327698,0.81174724,0.8101132,0.80885148,0.80769728,0.80614246,0.80508736,0.80375004,0.80250798,0.80141292,0.80018874,0.79881288,0.79786296,0.7966423,0.79538766,0.7944049,0.79338106,0.79236166,0.7916306,0.7906406,0.78929868,0.7884328
431,0.87442628,0.88226066,0.88873394,0.8910991,0.89720852,0.90224248,0.90396988,0.90507764,0.90574902,0.90639142,0.90758074,0.90806944,0.90887238,0.90981138,0.91068094,0.91203078,0.9129852,0.91483866,0.91533806,0.91545242,0.91621856,0.91764368,0.91734878,0.91751994,0.9177017,0.91730386,0.916182,0.91557458,0.9144867,0.91293768,0.91216606,0.91061116,0.90848582,0.90693936,0.90505084,0.9033934,0.9018481,0.89976674,0.89813922,0.89639094,0.89480966,0.8933791,0.8922491,0.89086338,0.88966758,0.88870332,0.88770262,0.88691808,0.88587138,0.88516968,0.88473296,0.8842709,0.8834893,0.88309104,0.8826451,0.88197858,0.88158136,0.88132042,0.8809367,0.8804608,0.88030174,0.88001558,0.8793978,0.87894316,0.87844734,0.87773134,0.8773171,0.87693956,0.87617096,0.87547876,0.8747504,0.8739354,0.8731202,0.8723353,0.8713773,0.87054756,0.86961346,0.86862948,0.86748664,0.86648054,0.86530022,0.86414206,0.86331106,0.8618447,0.86046328,0.85937252,0.85791194,0.85643682,0.85524742,0.853962,0.85268298,0.85136754,0.85000762,0.84879962,0.8475099,0.8459576,0.84442964,0.84320478,0.84191316,0.84036044,0.83942288,0.83795996,0.83667448,0.83562484,0.83443624,0.83310444,0.83244808,0.83150668,0.8303543,0.8296821,0.82873244,0.82789048,0.8271969,0.82632758,0.82530294,0.82471514,0.8239885,0.82313248,0.82244134,0.82186014,0.8210891,0.82079114,0.82023616,0.81944028,0.81896154
432,0.85912754,0.8682101,0.87815548,0.88381476,0.8925932,0.89921088,0.90148292,0.90299508,0.90502382,0.9070136,0.9083825,0.90882478,0.908912,0.91050566,0.91173248,0.91259558,0.91418658,0.9151389,0.9153132,0.91665122,0.91744478,0.91807994,0.91761636,0.91818304,0.91798686,0.91776908,0.91720046,0.9164037,0.9142188,0.913145,0.91222664,0.91032872,0.90861734,0.90708984,0.9050629,0.90281222,0.90091954,0.89946162,0.8977166,0.89564038,0.8938788,0.8922954,0.8907791,0.88880432,0.88748964,0.8865477,0.8850325,0.8837796,0.8831643,0.88199156,0.88106826,0.8801136,0.87924424,0.8784462,0.87796108,0.87699074,0.87622904,0.87571382,0.87506134,0.87420968,0.87373514,0.8730281,0.87225544,0.87171624,0.8707771,0.8698929,0.8691573,0.8682955,0.8675086,0.8666088,0.86554808,0.86422546,0.86306812,0.86214098,0.86090936,0.85971728,0.85866346,0.85725186,0.85573606,0.85427438,0.85302306,0.85181016,0.85056842,0.84918642,0.84759948,0.8461631,0.84468162,0.8429017,0.84147168,0.8399521,0.83831206,0.83678302,0.83514694,0.8332727,0.83174122,0.82993442,0.82817678,0.82662632,0.82486138,0.82312362,0.82187874,0.8202122,0.81867682,0.81730906,0.81588564,0.81420618,0.81316238,0.81185042,0.81051858,0.80941498,0.80825312,0.80700868,0.8060933,0.80484362,0.80359488,0.80273674,0.80153356,0.80036212,0.79947616,0.79865086,0.79759298,0.79693538,0.79599662,0.79489352,0.79393168
433,0.8729016,0.8809089,0.8872199,0.89175432,0.89864668,0.90181044,0.90374246,0.90515052,0.90544304,0.90593596,0.9078138,0.90855834,0.9094005,0.91029174,0.91061402,0.91193826,0.91325906,0.9144292,0.91458516,0.91599032,0.9162873,0.91711306,0.91696304,0.91681694,0.91697404,0.9169697,0.9163904,0.91566592,0.91419662,0.91300294,0.91160412,0.90986072,0.90836058,0.90673234,0.90508316,0.9032946,0.90121964,0.89947336,0.8978275,0.89623938,0.89413892,0.8927286,0.89159418,0.89027348,0.88901692,0.88791796,0.88675556,0.88592312,0.88501714,0.88445344,0.88339794,0.8833048,0.88278582,0.88195924,0.8817828,0.88102716,0.88062646,0.88054764,0.8800548,0.87972766,0.87950664,0.87887386,0.87844186,0.87824558,0.87779516,0.87716202,0.87673574,0.87622192,0.87552742,0.87494094,0.8741931,0.8732716,0.87250644,0.87174594,0.8707682,0.8698788,0.86900188,0.8680437,0.86680274,0.86600448,0.8646641,0.8637383,0.8627537,0.86148498,0.86017458,0.85900482,0.85763598,0.85619094,0.85499308,0.85381214,0.8523422,0.85129168,0.84994694,0.84872838,0.84747268,0.84581886,0.84449236,0.84324606,0.84194682,0.84057712,0.83955644,0.8382525,0.83707872,0.83600448,0.83489828,0.83354116,0.83296154,0.83205176,0.83103244,0.8303499,0.82954364,0.8286351,0.82804468,0.82724116,0.8262178,0.82587808,0.8250949,0.82423404,0.82370622,0.82310042,0.8224799,0.82224322,0.82163566,0.82093856,0.82044348
434,0.86395276,0.8723898,0.88033532,0.88547738,0.89392704,0.89916052,0.90152564,0.90307648,0.90354386,0.90480172,0.90750218,0.90810056,0.90927964,0.90998832,0.9103369,0.91219704,0.91374142,0.91434902,0.91475454,0.9161621,0.91699192,0.91732466,0.91720814,0.9176423,0.91737908,0.9170006,0.9165504,0.91612596,0.9148946,0.91324956,0.91169062,0.9101113,0.90874396,0.907026,0.90523324,0.90347132,0.90119294,0.89940634,0.8977156,0.89590172,0.893748,0.89250994,0.89101982,0.88960536,0.88818428,0.8867784,0.88571642,0.8847493,0.88372796,0.88309196,0.8819397,0.88144564,0.88085458,0.87994982,0.87964242,0.87867616,0.87817776,0.87789134,0.87711822,0.87656406,0.87617138,0.87539424,0.87470574,0.87433862,0.87372146,0.87291154,0.87230544,0.87157784,0.87070354,0.86985398,0.8689151,0.86783194,0.86679994,0.8657561,0.86466184,0.86356508,0.86242664,0.86136356,0.8598643,0.85877374,0.85728794,0.85616168,0.8550996,0.85367076,0.85222246,0.85086972,0.84932048,0.84763774,0.84635106,0.84488292,0.84323006,0.8418324,0.84020074,0.83873006,0.83728734,0.83541864,0.83380464,0.83227912,0.8307543,0.82913512,0.8278658,0.82633564,0.8248507,0.82358132,0.8221996,0.82062486,0.81976716,0.8185663,0.81730286,0.81640796,0.81525656,0.81410324,0.8132597,0.81218068,0.81093736,0.81029184,0.80924942,0.80813032,0.80731742,0.8064474,0.80560632,0.8050734,0.80428606,0.80346446,0.80278116
435,0.8646113,0.87254692,0.88091856,0.88862524,0.8963298,0.90166032,0.90497682,0.90664234,0.90783208,0.90864026,0.90922296,0.91045426,0.91134134,0.91235988,0.9126913,0.91415682,0.91539834,0.91626408,0.9171538,0.9176292,0.91761616,0.91920628,0.91902848,0.91878658,0.91807816,0.91788844,0.91758104,0.91653408,0.91493342,0.91386546,0.91241888,0.91086622,0.90910858,0.90720606,0.90548746,0.90337644,0.9013781,0.89955188,0.89759678,0.89594088,0.8941797,0.89218466,0.89066924,0.88928154,0.88771688,0.88642006,0.8852502,0.88398334,0.88343544,0.88203184,0.8813368,0.88066064,0.87953982,0.87907822,0.8783408,0.87746502,0.87655794,0.8762022,0.87558374,0.87466658,0.87413202,0.87349074,0.87266086,0.87205412,0.8713442,0.87037328,0.869768,0.86919558,0.86794094,0.86687516,0.8660872,0.86485292,0.86376868,0.86273674,0.86160542,0.86047002,0.85931346,0.85791048,0.85646028,0.85535228,0.85404422,0.852778,0.85156606,0.85019422,0.84858108,0.84723112,0.84551208,0.84385644,0.84244082,0.84092774,0.8394457,0.83786148,0.83629612,0.83450908,0.83309216,0.83136912,0.8294964,0.82807578,0.82647384,0.82476542,0.82356442,0.82186366,0.82041918,0.8190603,0.81769164,0.8161075,0.81507806,0.81397082,0.81259716,0.81169286,0.81051516,0.8093748,0.8084262,0.8073562,0.80613128,0.80536856,0.80423686,0.80310042,0.8023563,0.80148304,0.80055682,0.79998824,0.79915486,0.7981171,0.79738462
436,0.86301266,0.87247954,0.87993814,0.8893899,0.89561278,0.89980736,0.90444962,0.9078806,0.90796692,0.9076582,0.90929442,0.91024642,0.91105486,0.9125011,0.91318834,0.91400348,0.91454522,0.91640554,0.9178217,0.9177502,0.91883786,0.91921134,0.91896966,0.91884674,0.91883286,0.91867622,0.91829526,0.9168259,0.91545806,0.91442062,0.91283478,0.91091064,0.90938232,0.9077095,0.9055258,0.9038322,0.90245902,0.90029636,0.89808258,0.89657832,0.89454692,0.89293162,0.89169768,0.8902264,0.88861236,0.8874896,0.88634756,0.88507818,0.88407362,0.88347498,0.88239866,0.88180368,0.88100522,0.88017192,0.87948374,0.87859674,0.8779654,0.87753018,0.87693538,0.87617242,0.87557732,0.87484526,0.87413378,0.8736635,0.87304116,0.87208042,0.87125404,0.87049866,0.8695068,0.86864858,0.86773186,0.86661952,0.86558454,0.86448018,0.8632713,0.86222586,0.86101372,0.85968834,0.85823662,0.85699496,0.855603,0.85425146,0.85322796,0.85181506,0.8502952,0.84892054,0.84740652,0.8456561,0.84421742,0.84269958,0.84111488,0.83971432,0.83798464,0.8364099,0.83495014,0.83307162,0.83132224,0.82985586,0.82813508,0.82646554,0.82530898,0.82361224,0.82201258,0.82080646,0.81942546,0.81780394,0.81684336,0.81564922,0.8143003,0.81338492,0.8121922,0.81105764,0.81011674,0.80896512,0.80774172,0.80692628,0.80590922,0.804664,0.80389052,0.80293276,0.80201428,0.8014672,0.80049618,0.79946796,0.7987783
437,0.86319134,0.87175394,0.87994174,0.88694154,0.89458678,0.90043386,0.903051,0.90542174,0.90709414,0.90829448,0.90961906,0.91033882,0.91143594,0.91161126,0.9124817,0.91378884,0.91517488,0.91602506,0.91735004,0.91742944,0.91880958,0.91858272,0.91890066,0.91966206,0.9192499,0.91834136,0.91764614,0.91678862,0.91544086,0.9143627,0.91317,0.91133472,0.90935836,0.90758376,0.90562182,0.90369434,0.90194842,0.89989218,0.89802872,0.89644826,0.89457936,0.8930118,0.89125324,0.89000524,0.88829474,0.88735494,0.88586024,0.88460628,0.88375688,0.8827624,0.88180808,0.88128614,0.88034988,0.87944814,0.87887714,0.87784782,0.87718802,0.87657078,0.87596758,0.87533882,0.87473574,0.87399966,0.87326626,0.87263146,0.87181052,0.87089082,0.87017548,0.86953542,0.86851032,0.86741538,0.8665974,0.86555898,0.8643718,0.8632909,0.86216932,0.86100678,0.85984866,0.85844518,0.85704976,0.85581516,0.85457386,0.85341782,0.85218958,0.85076436,0.84913492,0.84773408,0.84615952,0.84445762,0.84308766,0.84150296,0.84000296,0.83855434,0.83681566,0.8350339,0.83365406,0.831748,0.82998548,0.82844762,0.82691436,0.82516934,0.82385928,0.82217382,0.82058932,0.8191747,0.81783378,0.81628436,0.815122,0.8140283,0.8125652,0.8115775,0.81043178,0.80923862,0.8082952,0.80715212,0.8059121,0.80502342,0.80394398,0.8027807,0.80193208,0.80102944,0.80011864,0.79949884,0.79865936,0.79764074,0.79696816
438,0.85978974,0.87151534,0.87916006,0.88710358,0.89487812,0.90132524,0.90563558,0.90699174,0.90853932,0.91022054,0.91116938,0.91307542,0.91340216,0.91401304,0.9165165,0.91644256,0.91715486,0.91757642,0.91877262,0.92024496,0.91999516,0.92019114,0.92088588,0.92088436,0.9206007,0.91993786,0.91927384,0.9184396,0.91710976,0.91546232,0.91366176,0.9118124,0.91021538,0.90824944,0.90615822,0.90448292,0.90251234,0.9002677,0.89809976,0.89633946,0.894243,0.89267948,0.89053708,0.88905394,0.88756312,0.88607874,0.88490254,0.88358654,0.88249938,0.88097958,0.88014782,0.87945914,0.8785827,0.87739958,0.87688066,0.87577216,0.87494048,0.87434084,0.87358138,0.87273472,0.8718664,0.87089506,0.87010464,0.86952166,0.86870878,0.8676853,0.86681796,0.86592104,0.86475818,0.86366218,0.8627237,0.86135236,0.86017162,0.85915404,0.85788258,0.85662694,0.85531944,0.85379712,0.8523408,0.85104304,0.8497158,0.84841392,0.84722618,0.8456579,0.84419178,0.84282114,0.84119702,0.8393104,0.83782826,0.83617796,0.8346088,0.83298246,0.83122704,0.82927834,0.82782544,0.82573624,0.82394372,0.82231448,0.82059938,0.8187621,0.81743896,0.81581466,0.81397338,0.81247856,0.811053,0.8093299,0.8082178,0.80701626,0.80543692,0.80440886,0.80313426,0.80176936,0.80078584,0.79951462,0.79823136,0.79731406,0.7961109,0.79483684,0.79387264,0.79290832,0.79203318,0.79124804,0.79025922,0.7890958,0.78813488
439,0.86464288,0.8726243,0.8803865,0.88674138,0.89237548,0.89761786,0.90048012,0.90221976,0.90410298,0.9047076,0.90480962,0.9066462,0.90651524,0.9080081,0.90994004,0.91134724,0.91169438,0.91350218,0.91447032,0.9146069,0.91593742,0.91692222,0.9172622,0.91770434,0.91787752,0.91750722,0.9166515,0.91634622,0.91514196,0.91367654,0.91254382,0.9111773,0.90952938,0.90799472,0.9062991,0.90418176,0.9025159,0.90108546,0.89905748,0.89736734,0.89602188,0.89433182,0.8932189,0.8916111,0.89025746,0.88939888,0.88852034,0.88718344,0.8864666,0.88567084,0.885211,0.88483052,0.88416508,0.8836069,0.8831211,0.88241184,0.88171626,0.88161598,0.88125408,0.8806206,0.88028018,0.87975494,0.8792346,0.87892186,0.87828966,0.87759254,0.8770844,0.87636454,0.8756547,0.87498522,0.87408326,0.87286428,0.87198482,0.8711724,0.87001174,0.8691354,0.86817858,0.86685766,0.86548802,0.86434426,0.86317474,0.86200714,0.8608914,0.85965366,0.85827734,0.85697806,0.85537184,0.85367628,0.85256156,0.85099688,0.84946042,0.84822696,0.8466344,0.84505028,0.84358654,0.84197878,0.84028828,0.8387897,0.83729228,0.83555318,0.83440046,0.83280374,0.83143706,0.83011912,0.82875882,0.82731586,0.8262589,0.82515832,0.82386138,0.82300404,0.82187672,0.82079214,0.81991094,0.81879138,0.817523,0.81673912,0.81575698,0.8146843,0.8138965,0.81308058,0.81213562,0.8116541,0.81076284,0.8098914,0.8091585
440,0.86148976,0.87253946,0.88067554,0.88901958,0.89721206,0.9031528,0.9064626,0.90912222,0.90997584,0.91065704,0.9122264,0.91269132,0.91445964,0.91479358,0.91472184,0.91692196,0.91843252,0.91889548,0.91905918,0.92029262,0.92087858,0.92078944,0.92174068,0.92176122,0.92094088,0.92031936,0.92001214,0.9185528,0.91677532,0.9159278,0.91412758,0.9120015,0.91060248,0.90874308,0.90653024,0.90460114,0.90262576,0.90048832,0.89828208,0.89654908,0.894746,0.89284322,0.89087752,0.88911134,0.88770446,0.88647206,0.88485334,0.8834348,0.88268446,0.88141848,0.88030416,0.87962788,0.87863072,0.87753436,0.87682356,0.87598988,0.8751001,0.8744326,0.87350178,0.8725323,0.87176374,0.87100844,0.87034384,0.86951566,0.86848556,0.86742608,0.86650942,0.8655828,0.86440454,0.8634472,0.86234426,0.8610106,0.8597255,0.85853402,0.85732168,0.85591536,0.85468548,0.85324716,0.85162564,0.8502658,0.84889598,0.84734282,0.84627222,0.84452138,0.8429407,0.8414358,0.8397246,0.83776954,0.8363252,0.83469306,0.83288148,0.83123902,0.8293634,0.82756548,0.82594218,0.82384418,0.82199508,0.82032206,0.8184626,0.81673046,0.81523478,0.8134674,0.81174286,0.81020074,0.80866178,0.80691088,0.80580182,0.80452718,0.8029341,0.80188106,0.80055104,0.79924304,0.7981311,0.79676192,0.79535698,0.79442492,0.79315858,0.79191256,0.79088316,0.7899201,0.78880232,0.78795086,0.78686576,0.78551358,0.78446446
441,0.86022206,0.87099152,0.879811,0.88699788,0.89529246,0.90169062,0.90626846,0.90775108,0.90959336,0.91109314,0.91159704,0.913677,0.91393182,0.91507562,0.91664446,0.91715648,0.91781456,0.91853242,0.91910076,0.92096702,0.92081418,0.92088296,0.92148844,0.92183964,0.92146578,0.92083216,0.91975384,0.91887714,0.91762946,0.91618526,0.91474956,0.91277696,0.91111372,0.90913114,0.90678136,0.90511414,0.90318298,0.90097262,0.89887282,0.89696332,0.8950383,0.8935053,0.89132498,0.88976508,0.88831308,0.88679336,0.8855534,0.88410002,0.88333796,0.88196872,0.88109372,0.88018918,0.87933662,0.87824846,0.8776401,0.87663582,0.87568846,0.8750116,0.87426502,0.8734331,0.87263156,0.87163588,0.87070486,0.8701747,0.86940638,0.8682858,0.86739618,0.86655616,0.86546344,0.8643411,0.86345322,0.86208266,0.86080218,0.85969396,0.85846604,0.8573013,0.85596002,0.85436308,0.85287304,0.85162776,0.85026028,0.84900322,0.84772426,0.84624776,0.844747,0.84340268,0.84178034,0.83989094,0.8383208,0.83667876,0.83513344,0.8335175,0.83182188,0.82984556,0.82830866,0.82629822,0.82446464,0.82277606,0.82105074,0.81920882,0.81787946,0.81620116,0.8144731,0.8129069,0.8114659,0.80973914,0.80864994,0.8074597,0.8058758,0.80485884,0.80354848,0.80219768,0.80117096,0.7999036,0.79863976,0.7977088,0.79655432,0.79521288,0.79429668,0.7933487,0.7924087,0.79166908,0.79072598,0.78964318,0.78873212
442,0.86986346,0.8765234,0.88304584,0.88724234,0.8929409,0.89728842,0.89992284,0.90256278,0.9031166,0.90306146,0.90445474,0.90492384,0.90651464,0.90838742,0.9094048,0.91014734,0.91177808,0.91310728,0.9137461,0.91561218,0.91582888,0.91731064,0.9173985,0.9179739,0.91758348,0.91727538,0.91702904,0.91623814,0.91579096,0.914886,0.91345816,0.91163762,0.91002628,0.90866352,0.9068481,0.90520674,0.90363318,0.90164966,0.90010348,0.89855158,0.89681738,0.89556618,0.89420376,0.89306266,0.89151692,0.89050456,0.88944236,0.88889752,0.8880124,0.88763134,0.8868344,0.88627446,0.88609608,0.88563912,0.88523764,0.8847911,0.88439436,0.8842124,0.8839362,0.88327294,0.88310294,0.88288976,0.88228252,0.88195762,0.88167336,0.88115822,0.88071348,0.88013638,0.87944314,0.87893484,0.87816824,0.87725042,0.87620692,0.87544506,0.87459658,0.87357266,0.8727802,0.8717666,0.87039472,0.86926732,0.86809906,0.86701584,0.86594774,0.86474628,0.86325024,0.86224048,0.860722,0.85919634,0.8581484,0.8566207,0.8552535,0.85404624,0.85254526,0.85104304,0.84975358,0.84825426,0.84653382,0.8453074,0.84381714,0.84234822,0.84125516,0.83977994,0.83839008,0.83720756,0.83599342,0.83475318,0.83389574,0.83286602,0.8316849,0.83097254,0.82998022,0.82891832,0.82822934,0.82726852,0.82618342,0.82558496,0.82468734,0.82374416,0.82297512,0.82238546,0.82160034,0.82117854,0.82045642,0.81957824,0.81891798
443,0.87164112,0.87911474,0.8861645,0.8933248,0.9007334,0.90463132,0.90718124,0.91021844,0.91166532,0.91139982,0.91109878,0.9126879,0.9135817,0.91397398,0.91571284,0.9172204,0.91702766,0.91831212,0.91919754,0.92059388,0.9202212,0.92098068,0.92068978,0.92098672,0.92049656,0.91988946,0.9195643,0.9186721,0.91748834,0.91600992,0.91454568,0.91301628,0.91099194,0.9091004,0.90725276,0.90524428,0.90354248,0.9015953,0.89961486,0.89792782,0.8962787,0.89458358,0.89294126,0.89159904,0.89016716,0.88933686,0.88796198,0.88689808,0.88591156,0.88501676,0.88399822,0.883739,0.88312742,0.88212964,0.88174416,0.88084652,0.8803022,0.87977606,0.8792552,0.8786054,0.8780906,0.87755922,0.87690758,0.8764638,0.87587808,0.87496894,0.87426364,0.87370268,0.87283678,0.87188744,0.87113426,0.87005024,0.86895484,0.8679964,0.86707948,0.86594628,0.86480302,0.86352522,0.86226806,0.86107092,0.85976558,0.85853324,0.85755004,0.85629054,0.85487626,0.85341194,0.85208828,0.85042888,0.84902758,0.84757782,0.84625028,0.84486648,0.84316384,0.84168682,0.84029228,0.83869186,0.83700826,0.83565474,0.83409032,0.83255902,0.83139976,0.8299689,0.82849862,0.827265,0.82604318,0.82453012,0.82370502,0.8226762,0.82146354,0.82059096,0.81953834,0.81857528,0.81775506,0.81675972,0.81562344,0.81501094,0.81416498,0.81316202,0.81242892,0.81167542,0.81081414,0.81051014,0.80970606,0.80881562,0.80816386
444,0.8754361,0.88227556,0.88737168,0.89330326,0.90017028,0.90282016,0.90616378,0.90734854,0.9078323,0.90916532,0.91015172,0.91114656,0.91198504,0.91295522,0.91412476,0.91508392,0.91579434,0.91793306,0.9172134,0.91940784,0.91905256,0.91962778,0.92104558,0.91989854,0.91975812,0.9197025,0.91948848,0.91837712,0.9172155,0.91604612,0.91453714,0.91302722,0.91141314,0.9095798,0.9075633,0.9058788,0.90453782,0.90255444,0.90063028,0.89921424,0.89766994,0.89607782,0.89459392,0.8930513,0.89205598,0.8908797,0.88992218,0.88871816,0.88813366,0.88729416,0.88660404,0.8861094,0.88580908,0.88496616,0.88454866,0.88408344,0.88343128,0.88331106,0.8829924,0.88236338,0.88211536,0.8817079,0.88118862,0.88091896,0.8803073,0.87966022,0.87916296,0.87846312,0.87793222,0.87723258,0.87644914,0.87562116,0.87454778,0.87372972,0.87287722,0.87194814,0.8710148,0.86993938,0.86869586,0.8676267,0.8665426,0.86526712,0.86431022,0.86296804,0.86152702,0.86052602,0.85891054,0.8574815,0.8563811,0.85508676,0.85350102,0.85240268,0.85093926,0.84945636,0.8482384,0.84667366,0.84515232,0.84395252,0.84238466,0.8411195,0.84001876,0.83862752,0.8372632,0.83610796,0.8349677,0.8336652,0.8328465,0.8319342,0.83081644,0.83016012,0.82924488,0.8282244,0.82764466,0.82671448,0.82562764,0.8251009,0.82425134,0.82337156,0.82270838,0.82209358,0.82132612,0.8209611,0.82033998,0.81945538,0.81898934
